CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
fc7f2d72e506   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-48   1.44%     43.36MiB / 9.717GiB   0.44%     366kB / 388kB     0B / 0B          13
7a9881fbc59f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-47   1.43%     43.9MiB / 9.717GiB    0.44%     386kB / 394kB     0B / 0B          11
aa0c2b4f2f55   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-46   2.38%     44.29MiB / 9.717GiB   0.45%     393kB / 410kB     0B / 0B          12
5f721807d43c   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-45   5.01%     45.09MiB / 9.717GiB   0.45%     408kB / 418kB     0B / 0B          14
747e642c4f10   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-44   5.38%     44.81MiB / 9.717GiB   0.45%     411kB / 414kB     0B / 0B          11
dd261b3d4f23   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-43   1.30%     44.25MiB / 9.717GiB   0.44%     380kB / 392kB     0B / 0B          11
3937fe072bb6   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-42   10.90%    46.38MiB / 9.717GiB   0.47%     390kB / 406kB     0B / 0B          15
746033f32688   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-41   3.63%     45.33MiB / 9.717GiB   0.46%     405kB / 416kB     0B / 0B          13
3e3fa355fb1d   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-40   3.77%     43.55MiB / 9.717GiB   0.44%     357kB / 380kB     4.1kB / 0B       13
94daa7970088   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-39   5.19%     45.4MiB / 9.717GiB    0.46%     423kB / 429kB     0B / 0B          12
e1e21648f03c   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-38   3.71%     43.81MiB / 9.717GiB   0.44%     367kB / 370kB     0B / 0B          13
0ffbff77a47f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-37   2.98%     45.15MiB / 9.717GiB   0.45%     428kB / 454kB     0B / 0B          13
3b324aaf1bf2   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-36   2.88%     44.3MiB / 9.717GiB    0.45%     404kB / 399kB     0B / 0B          10
308a929d4c83   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-35   19.68%    45.35MiB / 9.717GiB   0.46%     369kB / 393kB     0B / 0B          12
ee5e3c93bdd9   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-34   2.64%     44.88MiB / 9.717GiB   0.45%     387kB / 401kB     0B / 0B          11
1fb90f705309   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-33   0.69%     44.85MiB / 9.717GiB   0.45%     389kB / 411kB     0B / 0B          12
ca2976b6ed50   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-32   4.48%     43.28MiB / 9.717GiB   0.43%     361kB / 416kB     0B / 0B          12
a1c08a4854a6   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-31   4.05%     44.68MiB / 9.717GiB   0.45%     410kB / 425kB     0B / 0B          11
5a765fb65714   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-30   5.82%     44.24MiB / 9.717GiB   0.44%     400kB / 419kB     0B / 0B          12
ca3e526fd1cd   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-29   10.36%    45.55MiB / 9.717GiB   0.46%     375kB / 405kB     0B / 0B          14
fd4fd787a9ce   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-28   17.52%    45.63MiB / 9.717GiB   0.46%     438kB / 471kB     0B / 0B          14
066389e9d8b5   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-27   0.55%     43.37MiB / 9.717GiB   0.44%     348kB / 376kB     0B / 0B          13
b927b7999659   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-26   5.46%     46.29MiB / 9.717GiB   0.47%     439kB / 468kB     0B / 0B          14
e34b9debeb3f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-25   4.67%     45.14MiB / 9.717GiB   0.45%     431kB / 441kB     0B / 0B          12
d21e5ce60867   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-24   26.50%    45.59MiB / 9.717GiB   0.46%     405kB / 420kB     0B / 0B          12
3f0f4b3b7452   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-23   0.74%     44.83MiB / 9.717GiB   0.45%     384kB / 416kB     0B / 0B          11
a00a2e39dd29   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-22   2.81%     44.12MiB / 9.717GiB   0.44%     421kB / 451kB     0B / 0B          13
26a5c649d289   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-21   3.51%     43.84MiB / 9.717GiB   0.44%     379kB / 395kB     0B / 0B          11
4cf8b19a2e56   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-20   1.55%     45.32MiB / 9.717GiB   0.46%     412kB / 456kB     0B / 0B          13
0b820bb72708   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-19   6.05%     45.39MiB / 9.717GiB   0.46%     421kB / 474kB     0B / 0B          13
612c016c0b85   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-18   4.95%     44.59MiB / 9.717GiB   0.45%     399kB / 439kB     0B / 0B          11
9aff13ac1ec7   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-17   2.48%     44.41MiB / 9.717GiB   0.45%     408kB / 440kB     0B / 0B          13
5ce072ff68f0   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-16   4.69%     45.04MiB / 9.717GiB   0.45%     398kB / 426kB     0B / 0B          12
a19e591aadcf   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-15   2.54%     44.99MiB / 9.717GiB   0.45%     414kB / 454kB     0B / 0B          15
e271128d499d   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-14   4.42%     45.64MiB / 9.717GiB   0.46%     456kB / 496kB     0B / 0B          12
dd20679ac39d   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-13   3.75%     45MiB / 9.717GiB      0.45%     408kB / 444kB     0B / 0B          12
966ce7b727d7   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-12   2.70%     44.16MiB / 9.717GiB   0.44%     413kB / 460kB     0B / 0B          15
64e04fa38db0   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-11   5.41%     44.75MiB / 9.717GiB   0.45%     380kB / 434kB     0B / 0B          14
5733ea2ad9f7   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-10   4.82%     46.09MiB / 9.717GiB   0.46%     435kB / 454kB     0B / 0B          13
b12eea8ad18b   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-9    1.62%     43.2MiB / 9.717GiB    0.43%     348kB / 397kB     0B / 0B          10
8f660e790c7f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-8    3.63%     45.26MiB / 9.717GiB   0.45%     385kB / 448kB     0B / 0B          12
a070be5f8c41   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-7    2.78%     44.1MiB / 9.717GiB    0.44%     374kB / 418kB     0B / 0B          12
4377522ba331   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-6    6.77%     45.46MiB / 9.717GiB   0.46%     434kB / 469kB     0B / 0B          14
4d294862f8a0   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-5    3.39%     47.09MiB / 9.717GiB   0.47%     470kB / 497kB     0B / 0B          14
15fc7453d570   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-4    5.65%     45.42MiB / 9.717GiB   0.46%     419kB / 468kB     0B / 0B          10
a057d165bc78   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-3    7.77%     46.81MiB / 9.717GiB   0.47%     427kB / 471kB     0B / 0B          12
4df8bae8fe6b   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-2    5.68%     45.27MiB / 9.717GiB   0.46%     437kB / 463kB     0B / 0B          13
543d21eb71b2   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-1    1.48%     44.54MiB / 9.717GiB   0.45%     388kB / 431kB     0B / 0B          11
7fb9b958a578   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-0    12.80%    45.29MiB / 9.717GiB   0.46%     377kB / 421kB     0B / 0B          12
8c5a42d8f87c   testground-influxdb                                              26.88%    119.2MiB / 9.717GiB   1.20%     50.8MB / 2.06MB   62.1MB / 151MB   23
a188c685fd65   testground-grafana                                               0.30%     191.9MiB / 9.717GiB   1.93%     68.1kB / 4.2kB    139MB / 73.7MB   19
662af322a411   testground-goproxy                                               0.04%     98.65MiB / 9.717GiB   0.99%     243kB / 365kB     66.4MB / 0B      15
406633212a58   testground-sidecar                                               10.40%    20.4MiB / 9.717GiB    0.21%     105kB / 75kB      36.4MB / 762kB   14
158e46d6cd16   testground-sync-service                                          37.67%    45.33MiB / 9.717GiB   0.46%     1.73MB / 4.65MB   41.9MB / 0B      21
dd71b4f98e94   testground-redis                                                 0.52%     8.645MiB / 9.717GiB   0.09%     56.2kB / 0B       11.6MB / 0B      5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
4eef6594855f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-49   6.90%     47.24MiB / 9.717GiB   0.47%     509kB / 525kB     0B / 0B          15
fc7f2d72e506   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-48   5.78%     44.87MiB / 9.717GiB   0.45%     417kB / 444kB     0B / 0B          13
7a9881fbc59f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-47   6.33%     45.02MiB / 9.717GiB   0.45%     449kB / 447kB     0B / 0B          13
aa0c2b4f2f55   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-46   5.27%     45.77MiB / 9.717GiB   0.46%     482kB / 500kB     0B / 0B          13
5f721807d43c   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-45   7.38%     45.96MiB / 9.717GiB   0.46%     461kB / 459kB     0B / 0B          14
747e642c4f10   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-44   6.33%     46.24MiB / 9.717GiB   0.46%     471kB / 490kB     0B / 0B          13
dd261b3d4f23   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-43   6.10%     45.36MiB / 9.717GiB   0.46%     420kB / 430kB     0B / 0B          14
3937fe072bb6   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-42   8.82%     48.06MiB / 9.717GiB   0.48%     506kB / 511kB     0B / 0B          18
746033f32688   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-41   6.50%     46.05MiB / 9.717GiB   0.46%     470kB / 508kB     0B / 0B          13
3e3fa355fb1d   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-40   5.41%     44.67MiB / 9.717GiB   0.45%     401kB / 427kB     4.1kB / 0B       13
94daa7970088   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-39   5.81%     47.34MiB / 9.717GiB   0.48%     526kB / 526kB     0B / 0B          13
e1e21648f03c   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-38   4.47%     45.25MiB / 9.717GiB   0.45%     431kB / 431kB     0B / 0B          13
0ffbff77a47f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-37   5.88%     46.35MiB / 9.717GiB   0.47%     500kB / 522kB     0B / 0B          13
3b324aaf1bf2   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-36   3.64%     44.88MiB / 9.717GiB   0.45%     415kB / 425kB     0B / 0B          10
308a929d4c83   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-35   6.22%     46.74MiB / 9.717GiB   0.47%     424kB / 466kB     0B / 0B          13
ee5e3c93bdd9   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-34   5.33%     45.15MiB / 9.717GiB   0.45%     416kB / 448kB     0B / 0B          11
1fb90f705309   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-33   12.07%    47.16MiB / 9.717GiB   0.47%     434kB / 468kB     0B / 0B          13
ca2976b6ed50   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-32   5.80%     44.32MiB / 9.717GiB   0.45%     383kB / 436kB     0B / 0B          15
a1c08a4854a6   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-31   4.60%     44.81MiB / 9.717GiB   0.45%     433kB / 466kB     0B / 0B          11
5a765fb65714   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-30   5.55%     46.82MiB / 9.717GiB   0.47%     425kB / 451kB     0B / 0B          12
ca3e526fd1cd   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-29   3.29%     46.9MiB / 9.717GiB    0.47%     393kB / 435kB     0B / 0B          14
fd4fd787a9ce   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-28   4.85%     47.22MiB / 9.717GiB   0.47%     489kB / 534kB     0B / 0B          14
066389e9d8b5   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-27   5.91%     43.54MiB / 9.717GiB   0.44%     364kB / 409kB     0B / 0B          13
b927b7999659   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-26   12.83%    48.36MiB / 9.717GiB   0.49%     624kB / 643kB     0B / 0B          14
e34b9debeb3f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-25   9.43%     47.39MiB / 9.717GiB   0.48%     453kB / 470kB     0B / 0B          12
d21e5ce60867   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-24   6.02%     46.04MiB / 9.717GiB   0.46%     417kB / 459kB     0B / 0B          12
3f0f4b3b7452   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-23   5.68%     46.72MiB / 9.717GiB   0.47%     456kB / 501kB     0B / 0B          13
a00a2e39dd29   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-22   9.47%     45.54MiB / 9.717GiB   0.46%     461kB / 511kB     0B / 0B          14
26a5c649d289   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-21   6.00%     45.89MiB / 9.717GiB   0.46%     439kB / 462kB     0B / 0B          12
4cf8b19a2e56   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-20   7.28%     47.36MiB / 9.717GiB   0.48%     518kB / 565kB     0B / 0B          14
0b820bb72708   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-19   4.19%     46.15MiB / 9.717GiB   0.46%     443kB / 510kB     0B / 0B          13
612c016c0b85   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-18   5.50%     46.09MiB / 9.717GiB   0.46%     456kB / 503kB     0B / 0B          13
9aff13ac1ec7   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-17   6.72%     45.79MiB / 9.717GiB   0.46%     509kB / 532kB     0B / 0B          13
5ce072ff68f0   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-16   5.76%     48.29MiB / 9.717GiB   0.49%     436kB / 466kB     0B / 0B          12
a19e591aadcf   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-15   5.21%     45.42MiB / 9.717GiB   0.46%     444kB / 500kB     0B / 0B          15
e271128d499d   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-14   5.26%     45.95MiB / 9.717GiB   0.46%     474kB / 524kB     0B / 0B          12
dd20679ac39d   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-13   7.93%     46.3MiB / 9.717GiB    0.47%     475kB / 519kB     0B / 0B          17
966ce7b727d7   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-12   8.04%     45.11MiB / 9.717GiB   0.45%     431kB / 490kB     0B / 0B          15
64e04fa38db0   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-11   3.41%     45.14MiB / 9.717GiB   0.45%     389kB / 458kB     0B / 0B          14
5733ea2ad9f7   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-10   5.34%     47.25MiB / 9.717GiB   0.47%     467kB / 491kB     0B / 0B          13
b12eea8ad18b   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-9    8.53%     45.29MiB / 9.717GiB   0.46%     366kB / 422kB     0B / 0B          12
8f660e790c7f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-8    5.94%     46.45MiB / 9.717GiB   0.47%     414kB / 485kB     0B / 0B          13
a070be5f8c41   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-7    4.26%     45.02MiB / 9.717GiB   0.45%     394kB / 443kB     0B / 0B          12
4377522ba331   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-6    5.16%     46.6MiB / 9.717GiB    0.47%     515kB / 554kB     0B / 0B          14
4d294862f8a0   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-5    4.85%     47.81MiB / 9.717GiB   0.48%     494kB / 531kB     0B / 0B          14
15fc7453d570   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-4    4.99%     46.55MiB / 9.717GiB   0.47%     435kB / 505kB     0B / 0B          10
a057d165bc78   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-3    6.00%     48.21MiB / 9.717GiB   0.48%     511kB / 583kB     0B / 0B          14
4df8bae8fe6b   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-2    5.30%     45.9MiB / 9.717GiB    0.46%     453kB / 498kB     0B / 0B          13
543d21eb71b2   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-1    5.65%     46.26MiB / 9.717GiB   0.46%     484kB / 560kB     0B / 0B          14
7fb9b958a578   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-0    7.38%     47.13MiB / 9.717GiB   0.47%     439kB / 494kB     0B / 0B          13
8c5a42d8f87c   testground-influxdb                                              2.72%     119.2MiB / 9.717GiB   1.20%     51.3MB / 2.07MB   62.1MB / 151MB   23
a188c685fd65   testground-grafana                                               0.10%     191.9MiB / 9.717GiB   1.93%     68.1kB / 4.2kB    139MB / 73.7MB   19
662af322a411   testground-goproxy                                               0.01%     98.65MiB / 9.717GiB   0.99%     243kB / 365kB     66.4MB / 0B      15
406633212a58   testground-sidecar                                               6.36%     20.39MiB / 9.717GiB   0.20%     105kB / 75kB      36.4MB / 762kB   14
158e46d6cd16   testground-sync-service                                          20.72%    47.05MiB / 9.717GiB   0.47%     1.81MB / 4.7MB    41.9MB / 0B      21
dd71b4f98e94   testground-redis                                                 0.35%     8.648MiB / 9.717GiB   0.09%     56.2kB / 0B       11.6MB / 0B      5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
4eef6594855f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-49   7.93%     57.91MiB / 9.717GiB   0.58%     1.15MB / 1.27MB   0B / 0B          16
fc7f2d72e506   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-48   7.58%     60.8MiB / 9.717GiB    0.61%     1.21MB / 1.33MB   0B / 0B          18
7a9881fbc59f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-47   9.05%     57.36MiB / 9.717GiB   0.58%     1.16MB / 1.26MB   0B / 0B          16
aa0c2b4f2f55   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-46   8.59%     62.48MiB / 9.717GiB   0.63%     1.33MB / 1.57MB   0B / 0B          16
5f721807d43c   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-45   9.04%     59.17MiB / 9.717GiB   0.59%     1.19MB / 1.3MB    0B / 0B          17
747e642c4f10   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-44   8.99%     62.36MiB / 9.717GiB   0.63%     1.31MB / 1.47MB   0B / 0B          16
dd261b3d4f23   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-43   7.84%     56.24MiB / 9.717GiB   0.57%     976kB / 1.01MB    0B / 0B          16
3937fe072bb6   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-42   7.35%     54.75MiB / 9.717GiB   0.55%     1MB / 1.12MB      0B / 0B          18
746033f32688   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-41   8.00%     56.11MiB / 9.717GiB   0.56%     1.08MB / 1.18MB   0B / 0B          16
3e3fa355fb1d   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-40   8.34%     55.89MiB / 9.717GiB   0.56%     1.01MB / 1.01MB   4.1kB / 0B       17
94daa7970088   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-39   7.97%     59.29MiB / 9.717GiB   0.60%     1.15MB / 1.21MB   0B / 0B          15
e1e21648f03c   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-38   9.40%     57.29MiB / 9.717GiB   0.58%     1.03MB / 1.06MB   0B / 0B          15
0ffbff77a47f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-37   8.51%     51.7MiB / 9.717GiB    0.52%     808kB / 876kB     0B / 0B          17
3b324aaf1bf2   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-36   10.98%    54.63MiB / 9.717GiB   0.55%     1.08MB / 1.07MB   0B / 0B          17
308a929d4c83   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-35   6.84%     49.54MiB / 9.717GiB   0.50%     779kB / 807kB     0B / 0B          15
ee5e3c93bdd9   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-34   9.38%     61.62MiB / 9.717GiB   0.62%     1.24MB / 1.37MB   0B / 0B          16
1fb90f705309   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-33   9.43%     60.43MiB / 9.717GiB   0.61%     1.28MB / 1.41MB   0B / 0B          18
ca2976b6ed50   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-32   7.27%     58.75MiB / 9.717GiB   0.59%     1.11MB / 1.24MB   0B / 0B          15
a1c08a4854a6   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-31   10.34%    64.19MiB / 9.717GiB   0.65%     1.43MB / 1.56MB   0B / 0B          19
5a765fb65714   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-30   8.23%     52.13MiB / 9.717GiB   0.52%     676kB / 677kB     0B / 0B          17
ca3e526fd1cd   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-29   7.22%     51.5MiB / 9.717GiB    0.52%     838kB / 856kB     0B / 0B          16
fd4fd787a9ce   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-28   8.38%     61.36MiB / 9.717GiB   0.62%     1.42MB / 1.56MB   0B / 0B          17
066389e9d8b5   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-27   9.35%     59.96MiB / 9.717GiB   0.60%     1.31MB / 1.37MB   0B / 0B          18
b927b7999659   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-26   9.32%     63.12MiB / 9.717GiB   0.63%     1.24MB / 1.38MB   0B / 0B          16
e34b9debeb3f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-25   3.33%     57.41MiB / 9.717GiB   0.58%     1.32MB / 1.4MB    0B / 0B          18
d21e5ce60867   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-24   8.08%     61.58MiB / 9.717GiB   0.62%     1.32MB / 1.49MB   0B / 0B          15
3f0f4b3b7452   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-23   7.92%     58.14MiB / 9.717GiB   0.58%     1.17MB / 1.31MB   0B / 0B          16
a00a2e39dd29   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-22   8.31%     63.48MiB / 9.717GiB   0.64%     1.34MB / 1.49MB   0B / 0B          18
26a5c649d289   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-21   8.98%     50.05MiB / 9.717GiB   0.50%     745kB / 735kB     0B / 0B          17
4cf8b19a2e56   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-20   9.69%     62.32MiB / 9.717GiB   0.63%     1.27MB / 1.47MB   0B / 0B          15
0b820bb72708   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-19   6.58%     51.36MiB / 9.717GiB   0.52%     833kB / 912kB     0B / 0B          15
612c016c0b85   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-18   7.20%     51.45MiB / 9.717GiB   0.52%     834kB / 890kB     0B / 0B          15
9aff13ac1ec7   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-17   8.35%     60.56MiB / 9.717GiB   0.61%     1.25MB / 1.38MB   0B / 0B          16
5ce072ff68f0   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-16   4.88%     56.83MiB / 9.717GiB   0.57%     1.1MB / 1.22MB    0B / 0B          17
a19e591aadcf   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-15   8.25%     63.82MiB / 9.717GiB   0.64%     1.42MB / 1.54MB   0B / 0B          17
e271128d499d   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-14   7.50%     55.77MiB / 9.717GiB   0.56%     1.06MB / 1.14MB   0B / 0B          15
dd20679ac39d   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-13   8.57%     53.6MiB / 9.717GiB    0.54%     981kB / 1.05MB    0B / 0B          17
966ce7b727d7   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-12   8.67%     61.92MiB / 9.717GiB   0.62%     1.13MB / 1.23MB   0B / 0B          18
64e04fa38db0   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-11   8.00%     60.57MiB / 9.717GiB   0.61%     1.14MB / 1.25MB   0B / 0B          17
5733ea2ad9f7   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-10   7.60%     59.16MiB / 9.717GiB   0.59%     1.15MB / 1.21MB   0B / 0B          16
b12eea8ad18b   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-9    8.33%     58.75MiB / 9.717GiB   0.59%     1.18MB / 1.24MB   0B / 0B          18
8f660e790c7f   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-8    6.68%     49.15MiB / 9.717GiB   0.49%     718kB / 749kB     0B / 0B          16
a070be5f8c41   tg-dht-find-providers-cf43n4vrirftjv7ca3d0-cypress-provider-7    9.10%     56.74MiB / 9.717GiB   0.57%     1MB / 1.02MB      0B / 0B          15
