CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
6aeded7641bc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-20   9.81%     70.08MiB / 9.717GiB   0.70%     2.77MB / 3.15MB   0B / 0B           18
a75f0846d922   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-19   8.79%     69.12MiB / 9.717GiB   0.69%     2.34MB / 2.44MB   0B / 0B           20
95896419eae9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-18   8.53%     68.2MiB / 9.717GiB    0.69%     2.59MB / 3.08MB   0B / 0B           18
7735020c170b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-17   8.06%     69.35MiB / 9.717GiB   0.70%     2.38MB / 2.71MB   0B / 0B           19
c5cfb2a93ef8   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-16   10.44%    71.76MiB / 9.717GiB   0.72%     3.01MB / 3.43MB   0B / 0B           20
5995bc5c0dd6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-15   9.70%     69.15MiB / 9.717GiB   0.69%     2.44MB / 2.68MB   0B / 0B           18
b77966690e8d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-14   7.10%     73.05MiB / 9.717GiB   0.73%     2.8MB / 3.13MB    0B / 0B           18
2646496cba21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-13   8.50%     68.61MiB / 9.717GiB   0.69%     2.57MB / 3.03MB   0B / 0B           18
dbe51b3d3999   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-12   7.76%     71.15MiB / 9.717GiB   0.72%     2.63MB / 3.21MB   0B / 0B           18
b6210efed034   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-11   9.39%     71.15MiB / 9.717GiB   0.72%     2.61MB / 3.32MB   0B / 0B           18
ca872eae327d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-10   8.98%     67.72MiB / 9.717GiB   0.68%     2.72MB / 3.33MB   0B / 0B           18
64e6553964ca   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-9    5.60%     66.59MiB / 9.717GiB   0.67%     2.44MB / 2.57MB   0B / 0B           16
c0d1b51e4277   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-8    7.61%     67.42MiB / 9.717GiB   0.68%     2.4MB / 2.5MB     0B / 0B           16
15821a25cfe3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-7    6.17%     68.05MiB / 9.717GiB   0.68%     2.55MB / 2.9MB    0B / 0B           18
d920772d23a9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-6    10.08%    71.04MiB / 9.717GiB   0.71%     2.32MB / 2.31MB   0B / 0B           16
ec2af3efa0d5   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-5    8.77%     69.3MiB / 9.717GiB    0.70%     2.75MB / 2.99MB   0B / 0B           18
feaaa11ff9c3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-4    7.84%     68.03MiB / 9.717GiB   0.68%     2.61MB / 2.72MB   0B / 0B           17
f2c154ebaa52   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-3    7.34%     70.41MiB / 9.717GiB   0.71%     2.7MB / 3.19MB    0B / 0B           18
615ea69f686f   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-2    7.00%     70.32MiB / 9.717GiB   0.71%     2.41MB / 2.49MB   0B / 0B           18
d524639cf182   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-1    6.80%     68.59MiB / 9.717GiB   0.69%     2.17MB / 2.24MB   0B / 0B           18
91ba6da64983   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-0    8.76%     71.16MiB / 9.717GiB   0.72%     2.61MB / 2.95MB   0B / 0B           22
8947f720e3df   testground-sidecar                                               8.16%     19.54MiB / 9.717GiB   0.20%     29kB / 37kB       1.71MB / 246kB    13
e40797be9cec   testground-influxdb                                              8.85%     60.9MiB / 9.717GiB    0.61%     21.8MB / 1.13MB   4.78MB / 6.14MB   20
88fea05d75a7   testground-sync-service                                          8.25%     38.49MiB / 9.717GiB   0.39%     908kB / 2.37MB    6.64MB / 0B       24
be0a65149435   testground-redis                                                 0.63%     6.848MiB / 9.717GiB   0.07%     5.19kB / 0B       1.69MB / 0B       5
684e571820dc   testground-grafana                                               6.74%     151.5MiB / 9.717GiB   1.52%     5.41kB / 0B       12.7MB / 73.8MB   11
d9dc9ccabf71   testground-goproxy                                               0.05%     40.78MiB / 9.717GiB   0.41%     636kB / 64.5MB    3.84MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
6a74d33b8d3c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-49   9.92%     74.41MiB / 9.717GiB   0.75%     2.93MB / 3.39MB   0B / 0B           18
03be369f1c44   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-48   6.84%     69.77MiB / 9.717GiB   0.70%     2.82MB / 3.86MB   0B / 0B           18
99dc436ecdf7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-47   9.23%     69.31MiB / 9.717GiB   0.70%     3.1MB / 3.86MB    0B / 0B           19
b35b7c0032ba   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-46   5.92%     67.28MiB / 9.717GiB   0.68%     2.82MB / 3.27MB   0B / 0B           17
712daae12540   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-45   5.29%     70.82MiB / 9.717GiB   0.71%     2.86MB / 3.68MB   0B / 0B           17
0bc0caebcd05   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-44   5.44%     70.32MiB / 9.717GiB   0.71%     2.69MB / 2.77MB   0B / 0B           17
eeb7b3f86f3e   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-43   9.45%     70.95MiB / 9.717GiB   0.71%     3.09MB / 3.48MB   0B / 0B           18
08cd3b322596   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-42   8.50%     68.87MiB / 9.717GiB   0.69%     3.06MB / 3.49MB   0B / 0B           19
5e2a226f47cd   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-41   6.78%     69.53MiB / 9.717GiB   0.70%     2.91MB / 3.29MB   0B / 0B           20
ffc2ac249383   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-40   7.87%     73.5MiB / 9.717GiB    0.74%     3.02MB / 3.58MB   0B / 0B           19
c3c1614a9411   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-39   10.62%    70.17MiB / 9.717GiB   0.71%     2.57MB / 2.94MB   0B / 0B           18
4c7cc86c1345   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-38   9.60%     73.12MiB / 9.717GiB   0.73%     2.78MB / 3.09MB   0B / 0B           17
aa353a9fa0e0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-37   8.37%     70.38MiB / 9.717GiB   0.71%     2.9MB / 3.51MB    0B / 0B           17
2f226afcaeb6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-36   10.61%    69.84MiB / 9.717GiB   0.70%     2.6MB / 2.85MB    0B / 0B           18
093f81530e93   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-35   9.88%     70.91MiB / 9.717GiB   0.71%     2.71MB / 2.84MB   0B / 0B           17
e21b52f7af8a   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-34   9.49%     69.88MiB / 9.717GiB   0.70%     2.64MB / 2.94MB   0B / 0B           17
f89564292432   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-33   5.08%     70.5MiB / 9.717GiB    0.71%     3.09MB / 3.41MB   0B / 0B           18
09afcb2e77c0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-32   9.32%     72.96MiB / 9.717GiB   0.73%     3MB / 3.39MB      0B / 0B           18
0b86a7290082   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-31   6.43%     72.69MiB / 9.717GiB   0.73%     2.84MB / 3.15MB   0B / 0B           17
59fb4b851d2c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-30   9.04%     75.83MiB / 9.717GiB   0.76%     3.09MB / 3.59MB   0B / 0B           18
9c6f22a34666   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-29   7.24%     74.38MiB / 9.717GiB   0.75%     2.88MB / 3.21MB   0B / 0B           18
18a9a7ed9065   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-28   11.39%    68.23MiB / 9.717GiB   0.69%     2.64MB / 2.8MB    4.1kB / 0B        17
22c5152a05e7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-27   10.52%    72.16MiB / 9.717GiB   0.73%     2.91MB / 3.36MB   0B / 0B           17
cebe4352fff6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-26   8.17%     70.61MiB / 9.717GiB   0.71%     2.68MB / 2.88MB   0B / 0B           16
39ab29d06bbc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-25   8.76%     69.53MiB / 9.717GiB   0.70%     2.76MB / 3.16MB   0B / 0B           19
ca48c10fb9da   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-24   9.34%     72.99MiB / 9.717GiB   0.73%     2.83MB / 3.36MB   0B / 0B           19
e25ef73edb21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-23   9.57%     70.68MiB / 9.717GiB   0.71%     2.78MB / 3.38MB   0B / 0B           17
577d80e6e10b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-22   4.42%     71.73MiB / 9.717GiB   0.72%     3.05MB / 3.58MB   0B / 0B           19
c4d61e4ea88b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-21   8.89%     72.57MiB / 9.717GiB   0.73%     3.04MB / 3.6MB    0B / 0B           19
6aeded7641bc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-20   6.16%     71.22MiB / 9.717GiB   0.72%     2.89MB / 3.5MB    0B / 0B           18
a75f0846d922   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-19   10.98%    70.32MiB / 9.717GiB   0.71%     2.54MB / 2.79MB   0B / 0B           20
95896419eae9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-18   6.32%     70.8MiB / 9.717GiB    0.71%     2.82MB / 3.48MB   0B / 0B           18
7735020c170b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-17   4.75%     69.54MiB / 9.717GiB   0.70%     2.55MB / 3.06MB   0B / 0B           19
c5cfb2a93ef8   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-16   9.31%     73.46MiB / 9.717GiB   0.74%     3.43MB / 3.95MB   0B / 0B           20
5995bc5c0dd6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-15   9.30%     70.79MiB / 9.717GiB   0.71%     2.89MB / 3.17MB   0B / 0B           18
b77966690e8d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-14   9.34%     76.75MiB / 9.717GiB   0.77%     3.17MB / 3.6MB    0B / 0B           18
2646496cba21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-13   8.46%     70.25MiB / 9.717GiB   0.71%     2.95MB / 3.57MB   0B / 0B           18
dbe51b3d3999   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-12   11.30%    74.45MiB / 9.717GiB   0.75%     3.05MB / 3.7MB    0B / 0B           19
b6210efed034   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-11   8.99%     73.2MiB / 9.717GiB    0.74%     3MB / 3.86MB      0B / 0B           18
ca872eae327d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-10   10.46%    74.8MiB / 9.717GiB    0.75%     3.1MB / 3.85MB    0B / 0B           18
64e6553964ca   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-9    7.45%     67.38MiB / 9.717GiB   0.68%     2.53MB / 2.81MB   0B / 0B           16
c0d1b51e4277   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-8    9.16%     68.45MiB / 9.717GiB   0.69%     2.57MB / 2.84MB   0B / 0B           16
15821a25cfe3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-7    7.92%     69.78MiB / 9.717GiB   0.70%     2.73MB / 3.23MB   0B / 0B           18
d920772d23a9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-6    11.11%    71.98MiB / 9.717GiB   0.72%     2.49MB / 2.57MB   0B / 0B           16
ec2af3efa0d5   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-5    5.95%     71.23MiB / 9.717GiB   0.72%     2.9MB / 3.3MB     0B / 0B           18
feaaa11ff9c3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-4    9.17%     69.1MiB / 9.717GiB    0.69%     2.74MB / 2.95MB   0B / 0B           17
f2c154ebaa52   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-3    9.19%     72.55MiB / 9.717GiB   0.73%     3.15MB / 3.74MB   0B / 0B           18
615ea69f686f   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-2    13.89%    71.2MiB / 9.717GiB    0.72%     2.59MB / 2.67MB   0B / 0B           18
d524639cf182   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-1    12.24%    70.66MiB / 9.717GiB   0.71%     2.56MB / 2.77MB   0B / 0B           18
91ba6da64983   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-0    12.75%    72.78MiB / 9.717GiB   0.73%     2.75MB / 3.14MB   0B / 0B           22
8947f720e3df   testground-sidecar                                               8.41%     19.29MiB / 9.717GiB   0.19%     29.5kB / 37.5kB   1.71MB / 336kB    13
e40797be9cec   testground-influxdb                                              11.51%    78.83MiB / 9.717GiB   0.79%     27.7MB / 1.3MB    4.78MB / 6.72MB   20
88fea05d75a7   testground-sync-service                                          9.72%     36.09MiB / 9.717GiB   0.36%     990kB / 2.45MB    6.64MB / 0B       24
be0a65149435   testground-redis                                                 0.71%     6.844MiB / 9.717GiB   0.07%     5.26kB / 0B       1.69MB / 0B       5
684e571820dc   testground-grafana                                               7.78%     152.2MiB / 9.717GiB   1.53%     5.48kB / 0B       12.7MB / 73.8MB   11
d9dc9ccabf71   testground-goproxy                                               0.19%     40.24MiB / 9.717GiB   0.40%     636kB / 64.5MB    3.84MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
6a74d33b8d3c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-49   3.76%     74.89MiB / 9.717GiB   0.75%     3.09MB / 3.73MB   0B / 0B           18
03be369f1c44   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-48   3.42%     69.77MiB / 9.717GiB   0.70%     2.83MB / 3.96MB   0B / 0B           18
99dc436ecdf7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-47   5.10%     69.63MiB / 9.717GiB   0.70%     3.15MB / 4.02MB   0B / 0B           19
b35b7c0032ba   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-46   4.84%     67.55MiB / 9.717GiB   0.68%     2.84MB / 3.46MB   0B / 0B           17
712daae12540   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-45   4.93%     70.89MiB / 9.717GiB   0.71%     2.88MB / 3.87MB   0B / 0B           17
0bc0caebcd05   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-44   4.45%     70.3MiB / 9.717GiB    0.71%     2.7MB / 2.82MB    0B / 0B           17
eeb7b3f86f3e   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-43   5.02%     71.35MiB / 9.717GiB   0.72%     3.13MB / 3.6MB    0B / 0B           18
08cd3b322596   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-42   7.26%     69.07MiB / 9.717GiB   0.69%     3.1MB / 3.66MB    0B / 0B           19
5e2a226f47cd   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-41   7.25%     69.96MiB / 9.717GiB   0.70%     2.93MB / 3.43MB   0B / 0B           20
ffc2ac249383   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-40   5.58%     73.81MiB / 9.717GiB   0.74%     3.07MB / 3.8MB    0B / 0B           19
c3c1614a9411   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-39   3.17%     70.22MiB / 9.717GiB   0.71%     2.59MB / 3.02MB   0B / 0B           18
4c7cc86c1345   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-38   7.90%     75.73MiB / 9.717GiB   0.76%     3.15MB / 3.48MB   0B / 0B           17
aa353a9fa0e0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-37   7.72%     71.19MiB / 9.717GiB   0.72%     2.95MB / 3.77MB   0B / 0B           17
2f226afcaeb6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-36   13.85%    69.85MiB / 9.717GiB   0.70%     2.92MB / 3.12MB   0B / 0B           21
093f81530e93   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-35   6.61%     70.91MiB / 9.717GiB   0.71%     2.74MB / 2.95MB   0B / 0B           17
e21b52f7af8a   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-34   11.94%    72.09MiB / 9.717GiB   0.72%     2.84MB / 3.19MB   0B / 0B           18
f89564292432   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-33   5.55%     70.71MiB / 9.717GiB   0.71%     3.12MB / 3.63MB   0B / 0B           18
09afcb2e77c0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-32   4.60%     73.67MiB / 9.717GiB   0.74%     3.08MB / 3.65MB   0B / 0B           18
0b86a7290082   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-31   5.35%     73.34MiB / 9.717GiB   0.74%     2.86MB / 3.37MB   0B / 0B           17
59fb4b851d2c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-30   7.26%     76.49MiB / 9.717GiB   0.77%     3.29MB / 3.92MB   0B / 0B           19
9c6f22a34666   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-29   5.04%     74.87MiB / 9.717GiB   0.75%     2.91MB / 3.34MB   0B / 0B           18
18a9a7ed9065   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-28   8.63%     68.31MiB / 9.717GiB   0.69%     2.65MB / 3.02MB   4.1kB / 0B        17
22c5152a05e7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-27   9.96%     73.43MiB / 9.717GiB   0.74%     3.25MB / 3.62MB   0B / 0B           17
cebe4352fff6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-26   7.71%     71.67MiB / 9.717GiB   0.72%     2.77MB / 3.19MB   0B / 0B           16
39ab29d06bbc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-25   4.80%     69.89MiB / 9.717GiB   0.70%     2.79MB / 3.39MB   0B / 0B           19
ca48c10fb9da   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-24   4.85%     73.11MiB / 9.717GiB   0.73%     2.99MB / 3.68MB   0B / 0B           19
e25ef73edb21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-23   4.94%     71.04MiB / 9.717GiB   0.71%     2.83MB / 3.53MB   0B / 0B           17
577d80e6e10b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-22   7.70%     72.27MiB / 9.717GiB   0.73%     3.09MB / 3.8MB    0B / 0B           19
c4d61e4ea88b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-21   2.64%     72.79MiB / 9.717GiB   0.73%     3.08MB / 3.71MB   0B / 0B           19
6aeded7641bc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-20   6.38%     71.5MiB / 9.717GiB    0.72%     2.92MB / 3.66MB   0B / 0B           18
a75f0846d922   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-19   4.14%     70.38MiB / 9.717GiB   0.71%     2.56MB / 2.87MB   0B / 0B           20
95896419eae9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-18   3.37%     71.09MiB / 9.717GiB   0.71%     2.86MB / 3.6MB    0B / 0B           18
7735020c170b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-17   3.83%     69.51MiB / 9.717GiB   0.70%     2.58MB / 3.23MB   0B / 0B           19
c5cfb2a93ef8   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-16   5.03%     73.37MiB / 9.717GiB   0.74%     3.48MB / 4.16MB   0B / 0B           20
5995bc5c0dd6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-15   6.23%     70.84MiB / 9.717GiB   0.71%     2.91MB / 3.37MB   0B / 0B           18
b77966690e8d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-14   5.18%     76.89MiB / 9.717GiB   0.77%     3.25MB / 3.8MB    0B / 0B           18
2646496cba21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-13   5.24%     70.47MiB / 9.717GiB   0.71%     3.02MB / 3.81MB   0B / 0B           18
dbe51b3d3999   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-12   5.05%     75.08MiB / 9.717GiB   0.75%     3.23MB / 4.03MB   0B / 0B           19
b6210efed034   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-11   6.19%     73.23MiB / 9.717GiB   0.74%     3.04MB / 4.07MB   0B / 0B           18
ca872eae327d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-10   6.03%     75.31MiB / 9.717GiB   0.76%     3.4MB / 4.24MB    0B / 0B           21
64e6553964ca   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-9    3.34%     67.38MiB / 9.717GiB   0.68%     2.55MB / 2.97MB   0B / 0B           16
c0d1b51e4277   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-8    4.33%     68.7MiB / 9.717GiB    0.69%     2.58MB / 2.88MB   0B / 0B           16
15821a25cfe3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-7    3.80%     69.97MiB / 9.717GiB   0.70%     2.75MB / 3.34MB   0B / 0B           18
d920772d23a9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-6    5.36%     72.09MiB / 9.717GiB   0.72%     2.53MB / 2.76MB   0B / 0B           16
ec2af3efa0d5   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-5    6.02%     71.5MiB / 9.717GiB    0.72%     2.93MB / 3.49MB   0B / 0B           18
feaaa11ff9c3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-4    4.47%     69.35MiB / 9.717GiB   0.70%     2.79MB / 3.19MB   0B / 0B           17
f2c154ebaa52   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-3    2.55%     72.5MiB / 9.717GiB    0.73%     3.33MB / 4.09MB   0B / 0B           18
615ea69f686f   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-2    1.92%     71.13MiB / 9.717GiB   0.71%     2.73MB / 2.79MB   0B / 0B           18
d524639cf182   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-1    2.66%     71MiB / 9.717GiB      0.71%     2.59MB / 2.83MB   0B / 0B           18
91ba6da64983   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-0    10.39%    73.45MiB / 9.717GiB   0.74%     2.96MB / 3.38MB   0B / 0B           22
8947f720e3df   testground-sidecar                                               4.53%     19.47MiB / 9.717GiB   0.20%     29.7kB / 37.7kB   1.71MB / 344kB    13
e40797be9cec   testground-influxdb                                              69.24%    91.95MiB / 9.717GiB   0.92%     33.1MB / 1.46MB   4.78MB / 7.67MB   21
88fea05d75a7   testground-sync-service                                          18.72%    35.94MiB / 9.717GiB   0.36%     1.06MB / 2.51MB   6.64MB / 0B       24
be0a65149435   testground-redis                                                 0.39%     6.844MiB / 9.717GiB   0.07%     5.26kB / 0B       1.69MB / 0B       5
684e571820dc   testground-grafana                                               30.41%    152.5MiB / 9.717GiB   1.53%     5.48kB / 0B       12.7MB / 73.8MB   11
d9dc9ccabf71   testground-goproxy                                               0.01%     40.24MiB / 9.717GiB   0.40%     636kB / 64.5MB    3.84MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
6a74d33b8d3c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-49   5.97%     75.04MiB / 9.717GiB   0.75%     3.1MB / 3.81MB    0B / 0B           18
03be369f1c44   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-48   17.19%    69.76MiB / 9.717GiB   0.70%     2.83MB / 4.02MB   0B / 0B           18
99dc436ecdf7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-47   9.10%     69.91MiB / 9.717GiB   0.70%     3.16MB / 4.08MB   0B / 0B           19
b35b7c0032ba   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-46   10.05%    67.7MiB / 9.717GiB    0.68%     2.84MB / 3.49MB   0B / 0B           17
712daae12540   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-45   7.59%     71.06MiB / 9.717GiB   0.71%     2.88MB / 3.93MB   0B / 0B           17
0bc0caebcd05   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-44   6.01%     70.28MiB / 9.717GiB   0.71%     2.71MB / 2.87MB   0B / 0B           17
eeb7b3f86f3e   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-43   6.29%     71.66MiB / 9.717GiB   0.72%     3.14MB / 3.66MB   0B / 0B           18
08cd3b322596   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-42   6.59%     69.32MiB / 9.717GiB   0.70%     3.11MB / 3.78MB   0B / 0B           19
5e2a226f47cd   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-41   9.40%     70.33MiB / 9.717GiB   0.71%     2.94MB / 3.54MB   0B / 0B           20
ffc2ac249383   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-40   6.08%     74.12MiB / 9.717GiB   0.74%     3.07MB / 3.89MB   0B / 0B           19
c3c1614a9411   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-39   7.52%     70.24MiB / 9.717GiB   0.71%     2.6MB / 3.11MB    0B / 0B           18
4c7cc86c1345   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-38   7.09%     75.81MiB / 9.717GiB   0.76%     3.16MB / 3.51MB   0B / 0B           17
aa353a9fa0e0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-37   9.48%     71.28MiB / 9.717GiB   0.72%     2.96MB / 3.83MB   0B / 0B           17
2f226afcaeb6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-36   8.74%     69.79MiB / 9.717GiB   0.70%     2.92MB / 3.15MB   0B / 0B           21
093f81530e93   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-35   13.16%    70.98MiB / 9.717GiB   0.71%     2.74MB / 3.04MB   0B / 0B           17
