CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
3a31c9adc03d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-5    3.50%     44.34MiB / 7.764GiB   0.56%     397kB / 365kB     0B / 0B           11
333e56c19198   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-4    1.58%     44.42MiB / 7.764GiB   0.56%     378kB / 374kB     0B / 0B           10
5ae9c537f6b1   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-3    0.07%     42.08MiB / 7.764GiB   0.53%     325kB / 353kB     0B / 0B           12
165f95e15f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-2    0.10%     41.95MiB / 7.764GiB   0.53%     368kB / 373kB     0B / 0B           10
004888f376ba   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-1    3.84%     41.68MiB / 7.764GiB   0.52%     297kB / 320kB     0B / 0B           13
95d05fc5c1fc   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-0    0.03%     43.37MiB / 7.764GiB   0.55%     387kB / 385kB     0B / 0B           13
f2621123b8c3   testground-sidecar                                               10.98%    21.57MiB / 7.764GiB   0.27%     120kB / 150kB     3.04MB / 1.97MB   12
08c06c1ab7a4   testground-influxdb                                              6.26%     97.88MiB / 7.764GiB   1.23%     50.7MB / 2.77MB   82.7MB / 30.8MB   21
91e3aed4e4bd   testground-sync-service                                          38.02%    50.34MiB / 7.764GiB   0.63%     3.21MB / 9.21MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis                                                 0.24%     8.754MiB / 7.764GiB   0.11%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana                                               0.66%     175.1MiB / 7.764GiB   2.20%     56kB / 12.6kB     138MB / 111kB     16
5b04da926e05   testground-goproxy                                               0.03%     222.7MiB / 7.764GiB   2.80%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60f1498862e4   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-49   0.26%     43.34MiB / 7.764GiB   0.55%     367kB / 341kB     0B / 0B           11
af8c224ab9e3   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-48   0.19%     44.34MiB / 7.764GiB   0.56%     407kB / 375kB     0B / 0B           12
d261eb014936   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-47   0.24%     43.3MiB / 7.764GiB    0.54%     412kB / 385kB     0B / 0B           13
56f11d83cd3a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-46   0.12%     44.66MiB / 7.764GiB   0.56%     402kB / 360kB     0B / 0B           13
aa2477d3d888   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-45   0.18%     41.58MiB / 7.764GiB   0.52%     306kB / 304kB     0B / 0B           10
2b9b0a136ea6   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-44   0.29%     41.86MiB / 7.764GiB   0.53%     309kB / 306kB     0B / 0B           10
1f5c2be23310   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-43   0.29%     42.52MiB / 7.764GiB   0.53%     349kB / 352kB     0B / 0B           12
6b9cbd4ed3b7   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-42   0.05%     42.96MiB / 7.764GiB   0.54%     374kB / 349kB     0B / 0B           11
f4d06f256545   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-41   0.19%     42.43MiB / 7.764GiB   0.53%     352kB / 332kB     0B / 0B           12
1dbc4d1dff0a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-40   0.07%     42.25MiB / 7.764GiB   0.53%     357kB / 351kB     0B / 0B           11
ebbd3187b756   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-39   0.19%     42.74MiB / 7.764GiB   0.54%     354kB / 325kB     0B / 0B           11
5c3bfea7b59c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-38   1.27%     42.88MiB / 7.764GiB   0.54%     392kB / 370kB     0B / 0B           12
6a12523f11ee   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-37   1.45%     40.16MiB / 7.764GiB   0.51%     336kB / 332kB     0B / 0B           12
8a467c2d6edf   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-36   1.40%     43.11MiB / 7.764GiB   0.54%     379kB / 351kB     0B / 0B           12
91f82f072752   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-35   1.49%     41.19MiB / 7.764GiB   0.52%     323kB / 307kB     0B / 0B           10
f6554dbf81fe   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-34   2.51%     42.82MiB / 7.764GiB   0.54%     389kB / 360kB     0B / 0B           10
63c328718579   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-33   1.96%     41.56MiB / 7.764GiB   0.52%     337kB / 331kB     0B / 0B           13
bd0689cb2f89   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-32   0.23%     43.32MiB / 7.764GiB   0.54%     371kB / 359kB     0B / 0B           12
c6c31602a63b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-31   0.46%     42.12MiB / 7.764GiB   0.53%     356kB / 357kB     0B / 0B           12
a0e8eefe3607   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-30   0.12%     41.45MiB / 7.764GiB   0.52%     303kB / 339kB     0B / 0B           9
09fa8c2a3b7e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-29   0.11%     43.57MiB / 7.764GiB   0.55%     389kB / 369kB     0B / 0B           10
bc22482e4701   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-28   0.11%     42.11MiB / 7.764GiB   0.53%     361kB / 344kB     0B / 0B           12
b55357cdc414   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-27   8.29%     43.59MiB / 7.764GiB   0.55%     386kB / 364kB     0B / 0B           10
b4577586924d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-26   0.18%     42.2MiB / 7.764GiB    0.53%     364kB / 339kB     0B / 0B           10
1aa24fbda040   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-25   0.14%     42.35MiB / 7.764GiB   0.53%     363kB / 352kB     0B / 0B           10
20f3e0da0b3f   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-24   0.04%     44MiB / 7.764GiB      0.55%     410kB / 398kB     0B / 0B           12
87e074b2248b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-23   0.13%     42.54MiB / 7.764GiB   0.54%     386kB / 372kB     0B / 0B           11
2923995f0fd5   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-22   1.36%     42.75MiB / 7.764GiB   0.54%     408kB / 384kB     0B / 0B           12
2772ad8d97bb   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-21   1.35%     42.76MiB / 7.764GiB   0.54%     343kB / 361kB     0B / 0B           12
e636502e79ac   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-20   0.10%     43.17MiB / 7.764GiB   0.54%     383kB / 386kB     0B / 0B           10
bc0e866e4367   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-19   0.30%     42.75MiB / 7.764GiB   0.54%     330kB / 335kB     0B / 0B           11
a1d9ff378b98   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-18   0.05%     43.02MiB / 7.764GiB   0.54%     393kB / 385kB     0B / 0B           12
2ea266dc4fd9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-17   0.23%     43.24MiB / 7.764GiB   0.54%     398kB / 394kB     0B / 0B           11
0c4a8ab2bcc2   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-16   0.06%     43.37MiB / 7.764GiB   0.55%     355kB / 355kB     0B / 0B           10
370a845cca5e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-15   0.11%     44.83MiB / 7.764GiB   0.56%     424kB / 409kB     0B / 0B           14
fd0c0402902b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-14   1.94%     42.8MiB / 7.764GiB    0.54%     390kB / 396kB     0B / 0B           12
ab0e7b4e4f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-13   0.16%     43.25MiB / 7.764GiB   0.54%     390kB / 388kB     0B / 0B           13
7f442805dd14   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-12   0.05%     43.27MiB / 7.764GiB   0.54%     376kB / 359kB     0B / 0B           10
e8a5a5116869   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-11   0.03%     44.61MiB / 7.764GiB   0.56%     397kB / 386kB     0B / 0B           12
aeedfbb2b3f9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-10   1.09%     43.47MiB / 7.764GiB   0.55%     407kB / 382kB     0B / 0B           11
083c4c920928   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-9    0.25%     42.03MiB / 7.764GiB   0.53%     328kB / 346kB     0B / 0B           12
8e93822c4e81   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-8    1.77%     42.39MiB / 7.764GiB   0.53%     385kB / 371kB     0B / 0B           10
ab3f0dc1d24c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-7    0.10%     42.58MiB / 7.764GiB   0.54%     384kB / 383kB     0B / 0B           10
dcc9e24660a8   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-6    1.82%     45.02MiB / 7.764GiB   0.57%     446kB / 414kB     0B / 0B           12
3a31c9adc03d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-5    0.03%     44.39MiB / 7.764GiB   0.56%     398kB / 377kB     0B / 0B           11
333e56c19198   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-4    0.12%     44.48MiB / 7.764GiB   0.56%     379kB / 386kB     0B / 0B           10
5ae9c537f6b1   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-3    0.10%     42.08MiB / 7.764GiB   0.53%     325kB / 353kB     0B / 0B           12
165f95e15f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-2    1.15%     42.02MiB / 7.764GiB   0.53%     368kB / 373kB     0B / 0B           10
004888f376ba   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-1    0.08%     41.75MiB / 7.764GiB   0.53%     298kB / 332kB     0B / 0B           13
95d05fc5c1fc   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-0    0.13%     43.54MiB / 7.764GiB   0.55%     387kB / 397kB     0B / 0B           13
f2621123b8c3   testground-sidecar                                               6.01%     21.59MiB / 7.764GiB   0.27%     120kB / 150kB     3.04MB / 1.97MB   12
08c06c1ab7a4   testground-influxdb                                              5.26%     97.86MiB / 7.764GiB   1.23%     51MB / 2.78MB     82.7MB / 30.9MB   21
91e3aed4e4bd   testground-sync-service                                          20.55%    50.34MiB / 7.764GiB   0.63%     3.21MB / 9.21MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis                                                 0.17%     8.75MiB / 7.764GiB    0.11%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana                                               0.09%     175.1MiB / 7.764GiB   2.20%     56kB / 12.6kB     138MB / 111kB     16
5b04da926e05   testground-goproxy                                               0.01%     222.7MiB / 7.764GiB   2.80%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60f1498862e4   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-49   0.08%     43.38MiB / 7.764GiB   0.55%     367kB / 341kB     0B / 0B           11
af8c224ab9e3   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-48   0.10%     44.44MiB / 7.764GiB   0.56%     407kB / 375kB     0B / 0B           12
d261eb014936   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-47   0.04%     43.4MiB / 7.764GiB    0.55%     412kB / 385kB     0B / 0B           13
56f11d83cd3a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-46   2.09%     44.74MiB / 7.764GiB   0.56%     402kB / 360kB     0B / 0B           13
aa2477d3d888   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-45   0.08%     41.69MiB / 7.764GiB   0.52%     306kB / 304kB     0B / 0B           10
2b9b0a136ea6   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-44   0.06%     41.96MiB / 7.764GiB   0.53%     309kB / 306kB     0B / 0B           10
1f5c2be23310   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-43   1.88%     42.67MiB / 7.764GiB   0.54%     349kB / 352kB     0B / 0B           12
6b9cbd4ed3b7   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-42   1.38%     43.14MiB / 7.764GiB   0.54%     374kB / 349kB     0B / 0B           11
f4d06f256545   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-41   0.15%     42.61MiB / 7.764GiB   0.54%     353kB / 344kB     0B / 0B           12
1dbc4d1dff0a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-40   0.39%     42.5MiB / 7.764GiB    0.53%     358kB / 363kB     0B / 0B           11
ebbd3187b756   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-39   0.10%     43MiB / 7.764GiB      0.54%     355kB / 337kB     0B / 0B           11
5c3bfea7b59c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-38   0.11%     43.05MiB / 7.764GiB   0.54%     392kB / 382kB     0B / 0B           12
6a12523f11ee   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-37   0.16%     40.21MiB / 7.764GiB   0.51%     336kB / 344kB     0B / 0B           12
8a467c2d6edf   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-36   0.15%     43.91MiB / 7.764GiB   0.55%     379kB / 361kB     0B / 0B           12
91f82f072752   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-35   0.05%     41.32MiB / 7.764GiB   0.52%     323kB / 318kB     0B / 0B           10
f6554dbf81fe   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-34   0.03%     42.98MiB / 7.764GiB   0.54%     389kB / 371kB     0B / 0B           10
63c328718579   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-33   0.05%     41.56MiB / 7.764GiB   0.52%     337kB / 331kB     0B / 0B           13
bd0689cb2f89   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-32   0.08%     43.32MiB / 7.764GiB   0.54%     371kB / 359kB     0B / 0B           12
c6c31602a63b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-31   0.10%     42.12MiB / 7.764GiB   0.53%     356kB / 357kB     0B / 0B           12
a0e8eefe3607   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-30   2.42%     41.57MiB / 7.764GiB   0.52%     303kB / 351kB     0B / 0B           9
09fa8c2a3b7e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-29   0.13%     43.66MiB / 7.764GiB   0.55%     389kB / 369kB     0B / 0B           10
bc22482e4701   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-28   2.27%     42.2MiB / 7.764GiB    0.53%     361kB / 344kB     0B / 0B           12
b55357cdc414   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-27   0.08%     43.59MiB / 7.764GiB   0.55%     386kB / 364kB     0B / 0B           10
b4577586924d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-26   2.59%     42.27MiB / 7.764GiB   0.53%     364kB / 339kB     0B / 0B           10
1aa24fbda040   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-25   2.13%     42.41MiB / 7.764GiB   0.53%     363kB / 352kB     0B / 0B           10
20f3e0da0b3f   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-24   0.22%     44.18MiB / 7.764GiB   0.56%     410kB / 410kB     0B / 0B           12
87e074b2248b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-23   0.08%     42.75MiB / 7.764GiB   0.54%     387kB / 384kB     0B / 0B           11
2923995f0fd5   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-22   0.18%     42.9MiB / 7.764GiB    0.54%     408kB / 396kB     0B / 0B           12
2772ad8d97bb   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-21   0.12%     42.81MiB / 7.764GiB   0.54%     343kB / 361kB     0B / 0B           12
e636502e79ac   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-20   0.11%     43.25MiB / 7.764GiB   0.54%     383kB / 386kB     0B / 0B           10
bc0e866e4367   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-19   0.13%     42.82MiB / 7.764GiB   0.54%     330kB / 335kB     0B / 0B           11
a1d9ff378b98   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-18   1.72%     43.61MiB / 7.764GiB   0.55%     393kB / 385kB     0B / 0B           12
2ea266dc4fd9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-17   0.09%     43.31MiB / 7.764GiB   0.54%     398kB / 394kB     0B / 0B           11
0c4a8ab2bcc2   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-16   2.53%     43.49MiB / 7.764GiB   0.55%     356kB / 367kB     0B / 0B           10
370a845cca5e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-15   3.45%     44.9MiB / 7.764GiB    0.56%     425kB / 422kB     0B / 0B           14
fd0c0402902b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-14   0.29%     42.8MiB / 7.764GiB    0.54%     390kB / 396kB     0B / 0B           12
ab0e7b4e4f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-13   0.18%     43.47MiB / 7.764GiB   0.55%     390kB / 400kB     0B / 0B           13
7f442805dd14   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-12   0.32%     43.51MiB / 7.764GiB   0.55%     377kB / 371kB     0B / 0B           10
e8a5a5116869   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-11   0.27%     44.66MiB / 7.764GiB   0.56%     398kB / 398kB     0B / 0B           12
aeedfbb2b3f9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-10   0.05%     43.59MiB / 7.764GiB   0.55%     407kB / 394kB     0B / 0B           11
083c4c920928   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-9    0.27%     42.25MiB / 7.764GiB   0.53%     328kB / 358kB     0B / 0B           12
8e93822c4e81   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-8    0.14%     42.46MiB / 7.764GiB   0.53%     385kB / 383kB     0B / 0B           10
ab3f0dc1d24c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-7    2.08%     42.69MiB / 7.764GiB   0.54%     384kB / 383kB     0B / 0B           10
dcc9e24660a8   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-6    0.06%     45.08MiB / 7.764GiB   0.57%     446kB / 426kB     0B / 0B           12
3a31c9adc03d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-5    2.55%     44.49MiB / 7.764GiB   0.56%     398kB / 389kB     0B / 0B           11
