CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
d97cfdc7160a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-12   1.00%     45.65MiB / 9.717GiB   0.46%     397kB / 402kB     0B / 0B           15
66dd6e3afde2   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-11   15.19%    47.21MiB / 9.717GiB   0.47%     403kB / 389kB     0B / 0B           12
b20e07ec6774   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-10   0.20%     46.45MiB / 9.717GiB   0.47%     447kB / 431kB     0B / 0B           18
58c3073b4fce   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-9    1.01%     47.29MiB / 9.717GiB   0.48%     354kB / 418kB     86kB / 0B         15
1bfb356089cc   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-8    4.43%     45.96MiB / 9.717GiB   0.46%     419kB / 423kB     0B / 0B           14
b327884083b7   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-7    1.21%     45.36MiB / 9.717GiB   0.46%     342kB / 410kB     24.4MB / 0B       14
3c71e53b52e8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-6    0.34%     47.87MiB / 9.717GiB   0.48%     414kB / 442kB     4.1kB / 0B        15
0a10d181fcc0   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-5    0.47%     43.74MiB / 9.717GiB   0.44%     398kB / 423kB     0B / 0B           16
6c53cc9295c8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-4    2.24%     44.25MiB / 9.717GiB   0.44%     370kB / 417kB     426kB / 0B        13
f7cab8e10e5d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-3    0.40%     45.92MiB / 9.717GiB   0.46%     368kB / 402kB     0B / 0B           12
e1045b09c12d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-2    18.57%    48.21MiB / 9.717GiB   0.48%     397kB / 431kB     86kB / 0B         13
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    2.63%     48.79MiB / 9.717GiB   0.49%     423kB / 441kB     36.9kB / 0B       14
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    2.00%     47.55MiB / 9.717GiB   0.48%     377kB / 413kB     0B / 0B           12
8c5a42d8f87c   testground-influxdb                                              37.68%    37.84MiB / 9.717GiB   0.38%     3.81MB / 159kB    61.6MB / 987kB    18
a188c685fd65   testground-grafana                                               113.05%   149.9MiB / 9.717GiB   1.51%     5.08kB / 0B       134MB / 73.5MB    11
662af322a411   testground-goproxy                                               0.02%     97.79MiB / 9.717GiB   0.98%     170kB / 244kB     66.4MB / 0B       15
406633212a58   testground-sidecar                                               2.99%     20.99MiB / 9.717GiB   0.21%     29.7kB / 36.8kB   36.3MB / 57.3kB   14
158e46d6cd16   testground-sync-service                                          16.42%    47.3MiB / 9.717GiB    0.48%     592kB / 2.09MB    41.9MB / 0B       20
dd71b4f98e94   testground-redis                                                 0.29%     8.645MiB / 9.717GiB   0.09%     5.85kB / 0B       11.6MB / 0B       5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
af8f7a5f803f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-49   2.86%     45.38MiB / 9.717GiB   0.46%     407kB / 405kB     0B / 0B           13
31b438ca390e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-48   1.97%     45.7MiB / 9.717GiB    0.46%     408kB / 430kB     0B / 0B           14
bd48cd108a87   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-47   0.25%     44.2MiB / 9.717GiB    0.44%     388kB / 389kB     0B / 0B           13
b126bfcd4d50   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-46   0.29%     46.48MiB / 9.717GiB   0.47%     373kB / 386kB     127kB / 0B        12
89f5d158f7d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-45   0.48%     43.92MiB / 9.717GiB   0.44%     320kB / 336kB     0B / 0B           11
0ae58974ba93   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-44   0.23%     46.89MiB / 9.717GiB   0.47%     418kB / 420kB     0B / 0B           14
268ffe192b63   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-43   0.25%     46.5MiB / 9.717GiB    0.47%     412kB / 418kB     90.1kB / 0B       14
3800b006827b   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-42   0.75%     46.57MiB / 9.717GiB   0.47%     416kB / 425kB     0B / 0B           16
9216f05165aa   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-41   0.80%     44.97MiB / 9.717GiB   0.45%     395kB / 397kB     57.3kB / 0B       15
c5de23a5a7bb   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-40   0.28%     44.52MiB / 9.717GiB   0.45%     417kB / 437kB     201kB / 0B        12
d4d5eae31bd8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-39   4.01%     45.8MiB / 9.717GiB    0.46%     438kB / 423kB     0B / 0B           15
bd7503d4c843   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-38   3.02%     47.39MiB / 9.717GiB   0.48%     421kB / 461kB     0B / 0B           15
803ac61f05e9   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-37   3.35%     43.19MiB / 9.717GiB   0.43%     311kB / 342kB     0B / 0B           14
bafb32d8883f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-36   1.14%     47.36MiB / 9.717GiB   0.48%     405kB / 425kB     0B / 0B           12
96928a90b785   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-35   0.74%     46.62MiB / 9.717GiB   0.47%     434kB / 445kB     0B / 0B           14
f82f97a59959   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-34   0.30%     45.74MiB / 9.717GiB   0.46%     417kB / 423kB     41kB / 0B         12
3d2918a9b592   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-33   0.85%     46.58MiB / 9.717GiB   0.47%     410kB / 404kB     0B / 0B           13
ac8fbb66bf57   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-32   0.28%     44.41MiB / 9.717GiB   0.45%     374kB / 405kB     0B / 0B           14
286d8302649e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-31   3.11%     46.11MiB / 9.717GiB   0.46%     343kB / 374kB     90.1kB / 0B       15
48ec16322e17   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-30   4.23%     47.31MiB / 9.717GiB   0.48%     438kB / 449kB     0B / 0B           14
5693e9ac7c92   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-29   1.49%     45.13MiB / 9.717GiB   0.45%     395kB / 410kB     65.5kB / 0B       14
e5f11440f1d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-28   0.95%     47.39MiB / 9.717GiB   0.48%     395kB / 434kB     0B / 0B           14
10859c2bd816   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-27   4.20%     48.45MiB / 9.717GiB   0.49%     436kB / 464kB     65.5kB / 0B       12
70b81ef04d2a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-26   3.35%     47.77MiB / 9.717GiB   0.48%     384kB / 418kB     0B / 0B           12
880482852b21   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-25   0.41%     45.04MiB / 9.717GiB   0.45%     401kB / 430kB     0B / 0B           13
e067df8f5b6a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-24   0.18%     44MiB / 9.717GiB      0.44%     304kB / 361kB     57.3kB / 0B       14
b770156b541a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-23   0.91%     47.72MiB / 9.717GiB   0.48%     460kB / 454kB     0B / 0B           13
1387b99f1eaf   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-22   0.68%     47.38MiB / 9.717GiB   0.48%     429kB / 443kB     131kB / 0B        15
33dc36e90c48   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-21   0.52%     49.09MiB / 9.717GiB   0.49%     418kB / 438kB     0B / 0B           14
3e14aea63216   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-20   0.53%     44.58MiB / 9.717GiB   0.45%     350kB / 384kB     180kB / 0B        11
2584ee83ac8d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-19   0.99%     47.09MiB / 9.717GiB   0.47%     387kB / 432kB     0B / 0B           12
b67dd4a5471a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-18   0.98%     48.57MiB / 9.717GiB   0.49%     449kB / 472kB     102kB / 0B        14
82123a9dc519   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-17   2.20%     47.55MiB / 9.717GiB   0.48%     372kB / 421kB     430kB / 0B        11
43460d68d72e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-16   0.48%     45.97MiB / 9.717GiB   0.46%     371kB / 423kB     0B / 0B           12
b6211ec96a09   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-15   1.03%     46MiB / 9.717GiB      0.46%     299kB / 386kB     315kB / 0B        12
bdaa0e8a5323   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-14   1.00%     45.27MiB / 9.717GiB   0.45%     383kB / 374kB     0B / 0B           13
73660ffba856   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-13   0.20%     45.01MiB / 9.717GiB   0.45%     361kB / 387kB     0B / 0B           12
d97cfdc7160a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-12   5.30%     45.71MiB / 9.717GiB   0.46%     397kB / 403kB     0B / 0B           15
66dd6e3afde2   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-11   4.10%     47.29MiB / 9.717GiB   0.48%     403kB / 389kB     0B / 0B           12
b20e07ec6774   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-10   3.89%     46.5MiB / 9.717GiB    0.47%     447kB / 432kB     0B / 0B           18
58c3073b4fce   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-9    4.50%     47.37MiB / 9.717GiB   0.48%     355kB / 418kB     86kB / 0B         15
1bfb356089cc   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-8    0.19%     45.84MiB / 9.717GiB   0.46%     420kB / 435kB     0B / 0B           14
b327884083b7   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-7    5.80%     45.48MiB / 9.717GiB   0.46%     343kB / 422kB     24.4MB / 0B       14
3c71e53b52e8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-6    0.31%     47.88MiB / 9.717GiB   0.48%     414kB / 442kB     4.1kB / 0B        15
0a10d181fcc0   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-5    2.17%     43.91MiB / 9.717GiB   0.44%     398kB / 424kB     0B / 0B           16
6c53cc9295c8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-4    0.76%     44.26MiB / 9.717GiB   0.44%     370kB / 417kB     426kB / 0B        13
f7cab8e10e5d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-3    2.62%     45.98MiB / 9.717GiB   0.46%     369kB / 402kB     0B / 0B           12
e1045b09c12d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-2    4.25%     48.32MiB / 9.717GiB   0.49%     398kB / 443kB     86kB / 0B         13
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    0.58%     48.89MiB / 9.717GiB   0.49%     423kB / 453kB     36.9kB / 0B       14
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    0.36%     47.67MiB / 9.717GiB   0.48%     377kB / 425kB     0B / 0B           12
8c5a42d8f87c   testground-influxdb                                              8.58%     39.7MiB / 9.717GiB    0.40%     5.28MB / 198kB    61.6MB / 1.48MB   18
a188c685fd65   testground-grafana                                               136.21%   158.2MiB / 9.717GiB   1.59%     5.08kB / 0B       136MB / 73.6MB    11
662af322a411   testground-goproxy                                               0.03%     97.79MiB / 9.717GiB   0.98%     170kB / 244kB     66.4MB / 0B       15
406633212a58   testground-sidecar                                               9.28%     21.23MiB / 9.717GiB   0.21%     29.7kB / 36.8kB   36.3MB / 65.5kB   14
158e46d6cd16   testground-sync-service                                          26.20%    47.3MiB / 9.717GiB    0.48%     592kB / 2.09MB    41.9MB / 0B       20
dd71b4f98e94   testground-redis                                                 0.43%     8.645MiB / 9.717GiB   0.09%     5.85kB / 0B       11.6MB / 0B       5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
af8f7a5f803f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-49   5.25%     45.8MiB / 9.717GiB    0.46%     436kB / 435kB     0B / 0B           13
31b438ca390e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-48   6.60%     46.25MiB / 9.717GiB   0.46%     457kB / 478kB     0B / 0B           14
bd48cd108a87   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-47   3.17%     44.29MiB / 9.717GiB   0.45%     397kB / 402kB     0B / 0B           13
b126bfcd4d50   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-46   4.47%     46.75MiB / 9.717GiB   0.47%     387kB / 417kB     127kB / 0B        12
89f5d158f7d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-45   5.60%     44.24MiB / 9.717GiB   0.44%     353kB / 366kB     0B / 0B           11
0ae58974ba93   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-44   4.50%     47.02MiB / 9.717GiB   0.47%     434kB / 450kB     0B / 0B           14
268ffe192b63   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-43   5.71%     46.66MiB / 9.717GiB   0.47%     428kB / 450kB     90.1kB / 0B       14
3800b006827b   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-42   8.93%     47.05MiB / 9.717GiB   0.47%     457kB / 473kB     0B / 0B           16
9216f05165aa   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-41   2.69%     45.21MiB / 9.717GiB   0.45%     405kB / 423kB     57.3kB / 0B       15
c5de23a5a7bb   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-40   6.15%     45.74MiB / 9.717GiB   0.46%     453kB / 479kB     201kB / 0B        12
d4d5eae31bd8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-39   5.82%     46.17MiB / 9.717GiB   0.46%     473kB / 469kB     0B / 0B           15
bd7503d4c843   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-38   3.20%     47.6MiB / 9.717GiB    0.48%     441kB / 489kB     0B / 0B           15
803ac61f05e9   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-37   2.29%     43.26MiB / 9.717GiB   0.43%     330kB / 378kB     0B / 0B           14
bafb32d8883f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-36   0.36%     47.36MiB / 9.717GiB   0.48%     405kB / 426kB     0B / 0B           12
96928a90b785   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-35   4.17%     46.76MiB / 9.717GiB   0.47%     446kB / 457kB     0B / 0B           14
f82f97a59959   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-34   7.53%     46.28MiB / 9.717GiB   0.47%     460kB / 465kB     41kB / 0B         12
3d2918a9b592   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-33   3.72%     46.66MiB / 9.717GiB   0.47%     421kB / 419kB     0B / 0B           13
ac8fbb66bf57   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-32   5.80%     44.62MiB / 9.717GiB   0.45%     386kB / 435kB     0B / 0B           14
286d8302649e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-31   5.37%     46.57MiB / 9.717GiB   0.47%     374kB / 415kB     90.1kB / 0B       15
48ec16322e17   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-30   8.94%     47.58MiB / 9.717GiB   0.48%     472kB / 492kB     0B / 0B           14
5693e9ac7c92   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-29   6.36%     45.46MiB / 9.717GiB   0.46%     422kB / 443kB     65.5kB / 0B       14
e5f11440f1d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-28   4.90%     47.62MiB / 9.717GiB   0.48%     414kB / 468kB     0B / 0B           14
10859c2bd816   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-27   6.84%     48.65MiB / 9.717GiB   0.49%     467kB / 500kB     65.5kB / 0B       12
70b81ef04d2a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-26   3.39%     47.85MiB / 9.717GiB   0.48%     392kB / 439kB     0B / 0B           12
880482852b21   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-25   3.15%     45.12MiB / 9.717GiB   0.45%     407kB / 437kB     0B / 0B           13
e067df8f5b6a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-24   8.96%     44.56MiB / 9.717GiB   0.45%     373kB / 413kB     57.3kB / 0B       14
b770156b541a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-23   2.41%     47.81MiB / 9.717GiB   0.48%     469kB / 476kB     0B / 0B           13
1387b99f1eaf   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-22   1.74%     47.52MiB / 9.717GiB   0.48%     438kB / 468kB     131kB / 0B        15
33dc36e90c48   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-21   3.96%     49.33MiB / 9.717GiB   0.50%     430kB / 453kB     0B / 0B           14
3e14aea63216   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-20   9.26%     44.95MiB / 9.717GiB   0.45%     375kB / 404kB     180kB / 0B        11
2584ee83ac8d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-19   5.59%     47.48MiB / 9.717GiB   0.48%     424kB / 477kB     0B / 0B           12
b67dd4a5471a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-18   0.97%     48.7MiB / 9.717GiB    0.49%     453kB / 488kB     102kB / 0B        14
82123a9dc519   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-17   1.67%     47.57MiB / 9.717GiB   0.48%     379kB / 430kB     430kB / 0B        11
43460d68d72e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-16   6.19%     46.29MiB / 9.717GiB   0.47%     401kB / 453kB     0B / 0B           12
b6211ec96a09   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-15   2.66%     46.07MiB / 9.717GiB   0.46%     304kB / 394kB     315kB / 0B        12
bdaa0e8a5323   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-14   2.55%     45.3MiB / 9.717GiB    0.46%     387kB / 380kB     0B / 0B           13
73660ffba856   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-13   3.01%     45.12MiB / 9.717GiB   0.45%     377kB / 416kB     0B / 0B           12
d97cfdc7160a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-12   2.14%     45.77MiB / 9.717GiB   0.46%     407kB / 424kB     0B / 0B           15
66dd6e3afde2   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-11   2.83%     47.49MiB / 9.717GiB   0.48%     417kB / 419kB     0B / 0B           12
b20e07ec6774   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-10   3.40%     46.54MiB / 9.717GiB   0.47%     459kB / 457kB     0B / 0B           18
58c3073b4fce   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-9    7.71%     47.82MiB / 9.717GiB   0.48%     421kB / 478kB     86kB / 0B         15
1bfb356089cc   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-8    3.27%     46.01MiB / 9.717GiB   0.46%     431kB / 463kB     0B / 0B           14
b327884083b7   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-7    6.08%     45.77MiB / 9.717GiB   0.46%     382kB / 460kB     24.4MB / 0B       14
3c71e53b52e8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-6    1.59%     47.98MiB / 9.717GiB   0.48%     423kB / 464kB     4.1kB / 0B        15
