CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
82c0ba309d01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-45   6.28%     62.2MiB / 9.717GiB    0.63%     1.17MB / 1.24MB   0B / 0B           15
71a402c4e87e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-44   7.38%     58.84MiB / 9.717GiB   0.59%     1.03MB / 1.09MB   0B / 0B           18
e4716a13da82   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-43   8.06%     59.88MiB / 9.717GiB   0.60%     1.21MB / 1.36MB   0B / 0B           15
984c5b4b3ad0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-42   7.54%     61.25MiB / 9.717GiB   0.62%     1.21MB / 1.3MB    0B / 0B           15
e33ba9979055   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-41   8.65%     61.95MiB / 9.717GiB   0.62%     1.18MB / 1.32MB   0B / 0B           17
8139b4ba9efe   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-40   7.78%     60.07MiB / 9.717GiB   0.60%     1.13MB / 1.22MB   0B / 0B           14
db2dc9cc421e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-39   5.15%     63.83MiB / 9.717GiB   0.64%     1.26MB / 1.39MB   0B / 0B           17
75d24b39ae1f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-38   6.66%     63.66MiB / 9.717GiB   0.64%     1.23MB / 1.38MB   0B / 0B           16
47c0e83b45d2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-37   6.82%     61.73MiB / 9.717GiB   0.62%     1.13MB / 1.29MB   0B / 0B           17
e6cdd6c112ba   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-36   7.17%     61.93MiB / 9.717GiB   0.62%     1.24MB / 1.39MB   0B / 0B           15
22a72331d497   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-35   6.70%     59.03MiB / 9.717GiB   0.59%     1.05MB / 1.11MB   0B / 0B           16
f32c7e2e3981   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-34   6.61%     61.29MiB / 9.717GiB   0.62%     1.22MB / 1.3MB    0B / 0B           17
3ed7fdaface0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-33   9.17%     61.97MiB / 9.717GiB   0.62%     1.29MB / 1.39MB   0B / 0B           19
bcf3830f3371   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-32   11.37%    64.2MiB / 9.717GiB    0.65%     1.31MB / 1.49MB   0B / 0B           16
7158867fdb3d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-31   6.93%     61.05MiB / 9.717GiB   0.61%     1.1MB / 1.15MB    0B / 0B           15
f969fb059784   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-30   5.12%     58.9MiB / 9.717GiB    0.59%     959kB / 1.02MB    0B / 0B           16
bb3cab942a05   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-29   6.06%     60MiB / 9.717GiB      0.60%     1.09MB / 1.17MB   0B / 0B           16
8dee8a87c353   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-28   7.28%     59.64MiB / 9.717GiB   0.60%     1.08MB / 1.16MB   0B / 0B           16
4ef37d0ee25c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-27   9.34%     62.81MiB / 9.717GiB   0.63%     1.18MB / 1.25MB   0B / 0B           16
4af917b5885f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-26   5.36%     58.76MiB / 9.717GiB   0.59%     1.03MB / 1.14MB   0B / 0B           15
6ab25dd629dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-25   7.06%     61.54MiB / 9.717GiB   0.62%     1.14MB / 1.23MB   0B / 0B           16
d466a20cda5c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-24   6.79%     61.93MiB / 9.717GiB   0.62%     1.26MB / 1.43MB   0B / 0B           17
ccfa24e95c69   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-23   5.76%     61.37MiB / 9.717GiB   0.62%     1.17MB / 1.26MB   0B / 0B           16
d05d7ad5af13   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-22   5.41%     60.45MiB / 9.717GiB   0.61%     1.1MB / 1.16MB    0B / 0B           15
abc0f748c0c0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-21   7.20%     60.02MiB / 9.717GiB   0.60%     1.14MB / 1.28MB   0B / 0B           17
a56bd81607dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-20   7.21%     64.82MiB / 9.717GiB   0.65%     1.3MB / 1.49MB    0B / 0B           18
76166d60e750   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-19   8.12%     63.02MiB / 9.717GiB   0.63%     1.23MB / 1.35MB   0B / 0B           16
42f5ae23b29d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-18   8.57%     63.21MiB / 9.717GiB   0.64%     1.25MB / 1.4MB    0B / 0B           18
97313f3c3733   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-17   7.29%     62.97MiB / 9.717GiB   0.63%     1.17MB / 1.34MB   0B / 0B           16
f137d27b600e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-16   7.62%     59.06MiB / 9.717GiB   0.59%     1.03MB / 1.15MB   0B / 0B           16
915a5f5ea712   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-15   8.94%     63.95MiB / 9.717GiB   0.64%     1.21MB / 1.35MB   0B / 0B           20
48117b66a168   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-14   7.11%     62.44MiB / 9.717GiB   0.63%     1.17MB / 1.35MB   0B / 0B           15
d5cd0b147dbf   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-13   7.29%     62.72MiB / 9.717GiB   0.63%     1.15MB / 1.31MB   0B / 0B           19
35311250960b   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-12   8.51%     61.45MiB / 9.717GiB   0.62%     1.21MB / 1.38MB   0B / 0B           16
841abd43c6d7   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-11   9.42%     60.81MiB / 9.717GiB   0.61%     1.08MB / 1.17MB   0B / 0B           16
8c8371ac3a24   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-10   6.14%     60.04MiB / 9.717GiB   0.60%     1.06MB / 1.16MB   0B / 0B           16
1a80512d7c01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-9    7.38%     60.62MiB / 9.717GiB   0.61%     1.12MB / 1.31MB   0B / 0B           17
3f9a7b34bbd4   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-8    6.38%     61.2MiB / 9.717GiB    0.62%     1.14MB / 1.3MB    0B / 0B           20
5b304a91c60f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-7    6.56%     62.2MiB / 9.717GiB    0.63%     1.24MB / 1.44MB   0B / 0B           18
dfc18e5cdfc9   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-6    7.54%     58.32MiB / 9.717GiB   0.59%     1.05MB / 1.15MB   0B / 0B           17
d962d041472d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-5    7.62%     62.39MiB / 9.717GiB   0.63%     1.16MB / 1.32MB   0B / 0B           16
9cb1e74d27f0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-4    5.29%     59.18MiB / 9.717GiB   0.59%     1.05MB / 1.2MB    0B / 0B           15
37007fb06e73   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-3    6.43%     62.22MiB / 9.717GiB   0.63%     1.19MB / 1.37MB   0B / 0B           19
04caa66f4b1e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-2    8.24%     61.18MiB / 9.717GiB   0.61%     1.12MB / 1.29MB   0B / 0B           15
cbf27bab1fd2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-1    9.66%     63.07MiB / 9.717GiB   0.63%     1.18MB / 1.35MB   0B / 0B           16
5b2f7aa6e936   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-0    11.18%    64.58MiB / 9.717GiB   0.65%     1.33MB / 1.53MB   0B / 0B           16
45b548766d54   testground-sidecar                                               21.48%    22.09MiB / 9.717GiB   0.22%     27.6kB / 35.5kB   7.76MB / 127kB    12
38f79478a1d7   testground-influxdb                                              14.76%    48.23MiB / 9.717GiB   0.48%     11.1MB / 629kB    23.1MB / 4.44MB   23
5eca2b33740e   testground-sync-service                                          6.58%     43.05MiB / 9.717GiB   0.43%     747kB / 2.2MB     6.46MB / 0B       20
b5c9644cb480   testground-redis                                                 0.44%     7.699MiB / 9.717GiB   0.08%     5.16kB / 0B       3.36MB / 0B       5
94145b5c2d3f   testground-grafana                                               0.63%     178.2MiB / 9.717GiB   1.79%     17.6kB / 3.84kB   14.6MB / 73.8MB   16
1191883b7293   testground-goproxy                                               7.46%     42.22MiB / 9.717GiB   0.42%     632kB / 64.5MB    7.54MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ff81800d4e5a   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-49   10.26%    67.64MiB / 9.717GiB   0.68%     1.57MB / 1.81MB   0B / 0B           17
16f57b8c8ad6   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-48   10.27%    66.2MiB / 9.717GiB    0.67%     1.34MB / 1.56MB   0B / 0B           16
fdefd8cb3a79   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-47   10.24%    64.2MiB / 9.717GiB    0.65%     1.34MB / 1.5MB    0B / 0B           18
8e5db222a566   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-46   9.91%     65.83MiB / 9.717GiB   0.66%     1.38MB / 1.49MB   0B / 0B           17
82c0ba309d01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-45   9.02%     66.34MiB / 9.717GiB   0.67%     1.41MB / 1.52MB   0B / 0B           15
71a402c4e87e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-44   9.46%     65.27MiB / 9.717GiB   0.66%     1.34MB / 1.46MB   0B / 0B           18
e4716a13da82   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-43   9.05%     65.67MiB / 9.717GiB   0.66%     1.55MB / 1.79MB   0B / 0B           15
984c5b4b3ad0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-42   10.32%    65.07MiB / 9.717GiB   0.65%     1.34MB / 1.48MB   0B / 0B           16
e33ba9979055   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-41   8.85%     66.06MiB / 9.717GiB   0.66%     1.41MB / 1.57MB   0B / 0B           17
8139b4ba9efe   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-40   9.14%     63.95MiB / 9.717GiB   0.64%     1.28MB / 1.42MB   0B / 0B           14
db2dc9cc421e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-39   12.37%    67.3MiB / 9.717GiB    0.68%     1.39MB / 1.56MB   0B / 0B           17
75d24b39ae1f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-38   9.80%     64.82MiB / 9.717GiB   0.65%     1.28MB / 1.43MB   0B / 0B           16
47c0e83b45d2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-37   7.76%     64.56MiB / 9.717GiB   0.65%     1.22MB / 1.39MB   0B / 0B           17
e6cdd6c112ba   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-36   9.02%     64.95MiB / 9.717GiB   0.65%     1.47MB / 1.62MB   0B / 0B           15
22a72331d497   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-35   9.08%     65.35MiB / 9.717GiB   0.66%     1.29MB / 1.5MB    0B / 0B           17
f32c7e2e3981   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-34   9.27%     65.17MiB / 9.717GiB   0.65%     1.36MB / 1.49MB   0B / 0B           17
3ed7fdaface0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-33   8.68%     66.85MiB / 9.717GiB   0.67%     1.5MB / 1.69MB    0B / 0B           19
bcf3830f3371   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-32   9.97%     65.49MiB / 9.717GiB   0.66%     1.36MB / 1.53MB   0B / 0B           16
7158867fdb3d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-31   9.11%     66.46MiB / 9.717GiB   0.67%     1.34MB / 1.43MB   0B / 0B           16
f969fb059784   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-30   7.73%     63.82MiB / 9.717GiB   0.64%     1.12MB / 1.26MB   0B / 0B           16
bb3cab942a05   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-29   7.42%     63.71MiB / 9.717GiB   0.64%     1.23MB / 1.35MB   0B / 0B           16
8dee8a87c353   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-28   8.72%     65.72MiB / 9.717GiB   0.66%     1.36MB / 1.52MB   0B / 0B           17
4ef37d0ee25c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-27   9.08%     64.89MiB / 9.717GiB   0.65%     1.27MB / 1.35MB   0B / 0B           16
4af917b5885f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-26   7.48%     64.81MiB / 9.717GiB   0.65%     1.21MB / 1.44MB   0B / 0B           15
6ab25dd629dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-25   13.20%    64.55MiB / 9.717GiB   0.65%     1.25MB / 1.38MB   0B / 0B           16
d466a20cda5c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-24   9.46%     65.73MiB / 9.717GiB   0.66%     1.43MB / 1.64MB   0B / 0B           17
ccfa24e95c69   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-23   10.95%    66.2MiB / 9.717GiB    0.67%     1.34MB / 1.47MB   0B / 0B           16
d05d7ad5af13   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-22   10.03%    62.59MiB / 9.717GiB   0.63%     1.17MB / 1.26MB   0B / 0B           15
abc0f748c0c0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-21   15.11%    64.93MiB / 9.717GiB   0.65%     1.33MB / 1.52MB   0B / 0B           17
a56bd81607dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-20   8.62%     67.38MiB / 9.717GiB   0.68%     1.44MB / 1.64MB   0B / 0B           18
76166d60e750   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-19   7.98%     65.85MiB / 9.717GiB   0.66%     1.36MB / 1.51MB   0B / 0B           16
42f5ae23b29d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-18   9.96%     64.45MiB / 9.717GiB   0.65%     1.52MB / 1.72MB   0B / 0B           18
97313f3c3733   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-17   9.81%     68.07MiB / 9.717GiB   0.68%     1.38MB / 1.64MB   0B / 0B           16
f137d27b600e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-16   8.32%     63.49MiB / 9.717GiB   0.64%     1.17MB / 1.36MB   0B / 0B           16
915a5f5ea712   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-15   9.79%     66.7MiB / 9.717GiB    0.67%     1.58MB / 1.77MB   0B / 0B           20
48117b66a168   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-14   10.29%    63.62MiB / 9.717GiB   0.64%     1.21MB / 1.38MB   0B / 0B           15
d5cd0b147dbf   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-13   9.20%     66.36MiB / 9.717GiB   0.67%     1.36MB / 1.54MB   0B / 0B           19
35311250960b   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-12   7.69%     65.68MiB / 9.717GiB   0.66%     1.4MB / 1.59MB    0B / 0B           16
841abd43c6d7   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-11   9.42%     66.23MiB / 9.717GiB   0.67%     1.29MB / 1.44MB   0B / 0B           16
8c8371ac3a24   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-10   9.43%     64.87MiB / 9.717GiB   0.65%     1.22MB / 1.35MB   0B / 0B           16
1a80512d7c01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-9    10.46%    65.87MiB / 9.717GiB   0.66%     1.32MB / 1.53MB   0B / 0B           17
3f9a7b34bbd4   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-8    8.77%     66.05MiB / 9.717GiB   0.66%     1.34MB / 1.54MB   0B / 0B           20
5b304a91c60f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-7    9.10%     66.78MiB / 9.717GiB   0.67%     1.44MB / 1.65MB   0B / 0B           18
dfc18e5cdfc9   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-6    10.12%    64.4MiB / 9.717GiB    0.65%     1.32MB / 1.5MB    0B / 0B           17
d962d041472d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-5    8.60%     67.45MiB / 9.717GiB   0.68%     1.37MB / 1.57MB   0B / 0B           17
9cb1e74d27f0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-4    7.73%     62.88MiB / 9.717GiB   0.63%     1.16MB / 1.33MB   0B / 0B           15
37007fb06e73   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-3    10.15%    67.73MiB / 9.717GiB   0.68%     1.51MB / 1.78MB   0B / 0B           19
04caa66f4b1e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-2    8.61%     65.6MiB / 9.717GiB    0.66%     1.29MB / 1.51MB   0B / 0B           15
cbf27bab1fd2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-1    9.97%     63.38MiB / 9.717GiB   0.64%     1.21MB / 1.38MB   0B / 0B           16
5b2f7aa6e936   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-0    9.43%     65.16MiB / 9.717GiB   0.65%     1.36MB / 1.55MB   0B / 0B           16
45b548766d54   testground-sidecar                                               10.17%    22.79MiB / 9.717GiB   0.23%     28kB / 35.9kB     7.76MB / 180kB    12
38f79478a1d7   testground-influxdb                                              14.82%    49.81MiB / 9.717GiB   0.50%     12.8MB / 758kB    23.1MB / 4.99MB   24
5eca2b33740e   testground-sync-service                                          8.43%     43.5MiB / 9.717GiB    0.44%     819kB / 2.27MB    6.46MB / 0B       20
b5c9644cb480   testground-redis                                                 0.55%     7.699MiB / 9.717GiB   0.08%     5.23kB / 0B       3.36MB / 0B       5
94145b5c2d3f   testground-grafana                                               9.32%     178.2MiB / 9.717GiB   1.79%     18.1kB / 4.34kB   14.7MB / 73.8MB   16
1191883b7293   testground-goproxy                                               0.08%     40.2MiB / 9.717GiB    0.40%     632kB / 64.5MB    7.54MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ff81800d4e5a   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-49   3.85%     67.64MiB / 9.717GiB   0.68%     1.62MB / 1.87MB   0B / 0B           17
16f57b8c8ad6   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-48   2.56%     67.69MiB / 9.717GiB   0.68%     1.54MB / 1.79MB   0B / 0B           16
fdefd8cb3a79   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-47   7.75%     67.33MiB / 9.717GiB   0.68%     1.63MB / 1.84MB   0B / 0B           18
8e5db222a566   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-46   4.87%     66.16MiB / 9.717GiB   0.66%     1.41MB / 1.54MB   0B / 0B           17
82c0ba309d01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-45   5.44%     66.56MiB / 9.717GiB   0.67%     1.45MB / 1.57MB   0B / 0B           15
71a402c4e87e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-44   6.83%     65.96MiB / 9.717GiB   0.66%     1.4MB / 1.61MB    0B / 0B           18
e4716a13da82   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-43   3.81%     65.86MiB / 9.717GiB   0.66%     1.6MB / 1.86MB    0B / 0B           15
984c5b4b3ad0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-42   3.36%     67.05MiB / 9.717GiB   0.67%     1.5MB / 1.74MB    0B / 0B           16
e33ba9979055   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-41   7.24%     66.73MiB / 9.717GiB   0.67%     1.51MB / 1.71MB   0B / 0B           17
8139b4ba9efe   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-40   3.50%     65MiB / 9.717GiB      0.65%     1.4MB / 1.61MB    0B / 0B           14
